Data file		PPS_60N_1.TSV
Configuration file		HARI.CFG
Calibration file		KIM_6KG_080419.CAL
Test control file		KIM_NEW2.TSF

test 2		PPS_60N_1
160210		
loriane-		
		
		
		
		
		

Test started at 19:54:05 on 2019-04-12
	Time	This Step	Step Time	Test Time	Sliding Velocity	Speed	Mass	Load	TOTAL REVOLUTIONS	Specimen Temp	Contact Potential	Radius	Distance	Friction Force	Friction Coefficient	Displacement	Friction Force	
	20:19:23	2	1800,	1517,8	0,150	102	6100	59,841	2596	26,1	90,7	14	228,356	7,6	0,126206	3928	7,6	
	20:19:24	2	1800,	1518,8	0,150	102	6100	59,841	2597	26,1	90,7	14	228,444	7,6	0,126206	3928	7,6	
	20:19:25	2	1800,	1519,8	0,150	102	6100	59,841	2599	26,1	90,7	14	228,620	7,6	0,126206	3929	7,6	
	20:19:26	2	1800,	1520,8	0,150	102	6100	59,841	2601	26,1	90,7	14	228,796	7,6	0,126206	3929	7,6	
	20:19:27	2	1800,	1521,8	0,150	102	6100	59,841	2603	26,4	90,7	14	228,972	7,8	0,130713	3928	7,8	
	20:19:28	2	1800,	1522,8	0,150	102	6100	59,841	2604	26,1	90,7	14	229,060	7,8	0,130713	3928	7,8	
	20:19:29	2	1800,	1523,8	0,150	102	6100	59,841	2606	26,1	90,7	14	229,236	7,6	0,126206	3929	7,6	
	20:19:30	2	1800,	1524,8	0,150	102	6100	59,841	2608	26,1	90,7	14	229,412	7,8	0,130713	3927	7,8	
	20:19:31	2	1800,	1525,8	0,150	102	6100	59,841	2609	26,1	90,7	14	229,500	7,6	0,126206	3927	7,6	
	20:19:32	2	1800,	1526,8	0,150	102	6100	59,841	2611	26,1	90,7	14	229,676	7,6	0,126206	3929	7,6	
	20:19:33	2	1800,	1527,8	0,150	102	6100	59,841	2613	26,1	90,7	14	229,851	7,8	0,130713	3928	7,8	
	20:19:34	2	1800,	1528,8	0,151	103	6100	59,841	2615	26,1	90,7	14	230,027	7,8	0,130713	3928	7,8	
	20:19:35	2	1800,	1529,8	0,150	102	6100	59,841	2616	26,1	90,7	14	230,115	7,8	0,130713	3928	7,8	
	20:19:36	2	1800,	1530,8	0,150	102	6100	59,841	2618	26,1	90,6	14	230,291	7,8	0,130713	3929	7,8	
	20:19:37	2	1800,	1531,8	0,150	102	6100	59,841	2620	26,1	90,7	14	230,467	7,8	0,130713	3928	7,8	
	20:19:38	2	1800,	1532,8	0,150	102	6100	59,841	2621	26,1	90,6	14	230,555	7,8	0,130713	3928	7,8	
	20:19:39	2	1800,	1533,8	0,150	102	6100	59,841	2623	26,1	90,7	14	230,731	7,8	0,130713	3929	7,8	
	20:19:40	2	1800,	1534,8	0,150	102	6100	59,841	2625	26,1	90,7	14	230,907	7,8	0,130713	3929	7,8	
	20:19:41	2	1800,	1535,8	0,150	102	6100	59,841	2626	26,1	90,7	14	230,995	7,8	0,130713	3929	7,8	
	20:19:42	2	1800,	1536,8	0,150	102	6100	59,841	2628	26,1	90,7	14	231,171	7,8	0,130713	3929	7,8	
	20:19:43	2	1800,	1537,8	0,150	102	6100	59,841	2630	26,1	90,7	14	231,347	7,6	0,126206	3929	7,6	
	20:19:44	2	1800,	1538,8	0,150	102	6100	59,841	2632	26,1	90,7	14	231,523	7,6	0,126206	3928	7,6	
	20:19:45	2	1800,	1539,8	0,150	102	6100	59,841	2633	26,1	90,7	14	231,611	7,3	0,121699	3928	7,3	
	20:19:46	2	1800,	1540,8	0,150	102	6100	59,841	2635	26,1	90,7	14	231,787	7,6	0,126206	3930	7,6	
	20:19:47	2	1800,	1541,8	0,150	102	6100	59,841	2637	26,1	90,7	14	231,963	7,6	0,126206	3928	7,6	
	20:19:48	2	1800,	1542,8	0,150	102	6100	59,841	2638	26,1	90,7	14	232,051	7,8	0,130713	3928	7,8	
	20:19:49	2	1800,	1543,8	0,150	102	6100	59,841	2640	26,1	90,7	14	232,227	7,8	0,130713	3929	7,8	
	20:19:50	2	1800,	1544,8	0,150	102	6100	59,841	2642	26,1	90,7	14	232,402	7,6	0,126206	3929	7,6	
	20:19:51	2	1800,	1545,8	0,150	102	6100	59,841	2644	26,1	90,7	14	232,578	7,6	0,126206	3928	7,6	
	20:19:52	2	1800,	1546,8	0,150	102	6100	59,841	2645	26,1	90,7	14	232,666	7,6	0,126206	3929	7,6	
	20:19:53	2	1800,	1547,8	0,150	102	6100	59,841	2647	26,4	90,7	14	232,842	7,6	0,126206	3929	7,6	
	20:19:54	2	1800,	1548,8	0,150	102	6100	59,841	2649	26,1	90,7	14	233,018	7,6	0,126206	3927	7,6	
	20:19:55	2	1800,	1549,8	0,150	102	6100	59,841	2650	26,4	90,7	14	233,106	7,6	0,126206	3926	7,6	
	20:19:56	2	1800,	1550,8	0,150	102	6100	59,841	2652	26,1	90,7	14	233,282	7,6	0,126206	3929	7,6	
	20:19:57	2	1800,	1551,8	0,150	102	6100	59,841	2654	26,1	90,7	14	233,458	7,6	0,126206	3929	7,6	
	20:19:58	2	1800,	1552,8	0,150	102	6100	59,841	2656	26,1	90,7	14	233,634	7,6	0,126206	3928	7,6	
	20:19:59	2	1800,	1553,8	0,150	102	6100	59,841	2657	26,1	90,7	14	233,722	7,6	0,126206	3929	7,6	
	20:20:00	2	1800,	1554,8	0,150	102	6100	59,841	2659	26,1	90,7	14	233,898	7,3	0,121699	3929	7,3	
	20:20:01	2	1800,	1555,8	0,150	102	6100	59,841	2661	26,1	90,7	14	234,074	7,3	0,121699	3928	7,3	
	20:20:02	2	1800,	1556,8	0,150	102	6100	59,841	2662	26,1	90,7	14	234,162	7,3	0,121699	3928	7,3	
	20:20:03	2	1800,	1557,8	0,150	102	6100	59,841	2664	26,1	90,7	14	234,338	7,3	0,121699	3929	7,3	
	20:20:04	2	1800,	1558,8	0,150	102	6100	59,841	2666	26,1	90,7	14	234,514	7,3	0,121699	3929	7,3	
	20:20:05	2	1800,	1559,8	0,150	102	6100	59,841	2668	26,1	90,7	14	234,690	7,3	0,121699	3928	7,3	
	20:20:06	2	1800,	1560,8	0,150	102	6100	59,841	2669	26,1	90,7	14	234,777	7,3	0,121699	3929	7,3	
	20:20:07	2	1800,	1561,8	0,150	102	6100	59,841	2671	26,1	90,7	14	234,953	7,3	0,121699	3929	7,3	
	20:20:08	2	1800,	1562,8	0,150	102	6100	59,841	2673	26,1	90,7	14	235,129	7,0	0,117191	3927	7,0	
	20:20:09	2	1800,	1563,8	0,151	103	6100	59,841	2674	26,1	90,7	14	235,217	7,0	0,117191	3927	7,0	
	20:20:10	2	1800,	1564,8	0,151	103	6100	59,841	2676	26,1	90,7	14	235,393	7,3	0,121699	3929	7,3	
	20:20:11	2	1800,	1565,8	0,150	102	6100	59,841	2678	26,1	90,7	14	235,569	7,3	0,121699	3928	7,3	
	20:20:12	2	1800,	1566,8	0,150	102	6100	59,841	2680	26,1	90,7	14	235,745	7,3	0,121699	3926	7,3	
	20:20:13	2	1800,	1567,8	0,150	102	6100	59,841	2681	26,1	90,7	14	235,833	7,3	0,121699	3927	7,3	
	20:20:14	2	1800,	1568,8	0,150	102	6100	59,841	2683	26,1	90,7	14	236,009	7,3	0,121699	3928	7,3	
	20:20:15	2	1800,	1569,8	0,150	102	6100	59,841	2685	26,1	90,7	14	236,185	7,3	0,121699	3927	7,3	
	20:20:16	2	1800,	1570,8	0,150	102	6100	59,841	2686	26,1	90,7	14	236,273	7,0	0,117191	3927	7,0	
	20:20:17	2	1800,	1571,8	0,150	102	6100	59,841	2688	26,1	90,7	14	236,449	7,0	0,117191	3928	7,0	
	20:20:18	2	1800,	1572,8	0,150	102	6100	59,841	2690	26,1	90,7	14	236,625	7,3	0,121699	3927	7,3	
	20:20:19	2	1800,	1573,8	0,150	102	6100	59,841	2691	26,1	90,7	14	236,713	7,0	0,117191	3927	7,0	
	20:20:20	2	1800,	1574,8	0,150	102	6100	59,841	2693	26,1	90,7	14	236,889	7,3	0,121699	3929	7,3	
	20:20:21	2	1800,	1575,8	0,150	102	6100	59,841	2695	26,4	90,7	14	237,065	7,3	0,121699	3930	7,3	
	20:20:22	2	1800,	1576,8	0,150	102	6100	59,841	2697	26,4	90,7	14	237,241	7,0	0,117191	3928	7,0	
	20:20:23	2	1800,	1577,8	0,150	102	6100	59,841	2698	26,4	90,7	14	237,328	7,0	0,117191	3930	7,0	
	20:20:24	2	1800,	1578,8	0,150	102	6100	59,841	2700	26,4	90,7	14	237,504	7,3	0,121699	3930	7,3	
	20:20:25	2	1800,	1579,8	0,150	102	6100	59,841	2702	26,4	90,7	14	237,680	7,3	0,121699	3930	7,3	
	20:20:26	2	1800,	1580,8	0,150	102	6100	59,841	2703	26,4	90,7	14	237,768	7,3	0,121699	3929	7,3	
	20:20:27	2	1800,	1581,8	0,150	102	6100	59,841	2705	26,4	90,7	14	237,944	7,3	0,121699	3930	7,3	
	20:20:28	2	1800,	1582,8	0,150	102	6100	59,841	2707	26,1	90,7	14	238,120	7,6	0,126206	3929	7,6	
	20:20:29	2	1800,	1583,8	0,150	102	6100	59,841	2709	26,4	90,7	14	238,296	7,6	0,126206	3927	7,6	
	20:20:30	2	1800,	1584,8	0,150	102	6100	59,841	2710	26,4	90,7	14	238,384	7,6	0,126206	3928	7,6	
	20:20:31	2	1800,	1585,8	0,150	102	6100	59,841	2712	26,4	90,7	14	238,560	7,3	0,121699	3928	7,3	
	20:20:32	2	1800,	1586,8	0,150	102	6100	59,841	2714	26,4	90,7	14	238,736	7,3	0,121699	3927	7,3	
	20:20:33	2	1800,	1587,8	0,150	102	6100	59,841	2715	26,1	90,7	14	238,824	7,3	0,121699	3928	7,3	
	20:20:34	2	1800,	1588,8	0,150	102	6100	59,841	2717	26,1	90,7	14	239,000	7,3	0,121699	3929	7,3	
	20:20:35	2	1800,	1589,8	0,150	102	6100	59,841	2719	26,1	90,7	14	239,176	7,6	0,126206	3928	7,6	
	20:20:36	2	1800,	1590,8	0,150	102	6100	59,841	2720	26,1	90,7	14	239,264	7,6	0,126206	3927	7,6	
	20:20:37	2	1800,	1591,8	0,150	102	6100	59,841	2722	26,4	90,7	14	239,440	7,3	0,121699	3928	7,3	
	20:20:38	2	1800,	1592,8	0,150	102	6100	59,841	2724	26,4	90,7	14	239,616	7,6	0,126206	3928	7,6	
	20:20:39	2	1800,	1593,8	0,150	102	6100	59,841	2726	26,4	90,7	14	239,791	7,6	0,126206	3928	7,6	
	20:20:40	2	1800,	1594,8	0,150	102	6100	59,841	2727	26,4	90,7	14	239,879	7,6	0,126206	3928	7,6	
	20:20:41	2	1800,	1595,8	0,150	102	6100	59,841	2729	26,4	90,7	14	240,055	7,3	0,121699	3928	7,3	
	20:20:42	2	1800,	1596,8	0,150	102	6100	59,841	2731	26,1	90,7	14	240,231	7,6	0,126206	3926	7,6	
	20:20:43	2	1800,	1597,8	0,150	102	6100	59,841	2732	26,1	90,7	14	240,319	7,6	0,126206	3926	7,6	
	20:20:44	2	1800,	1598,8	0,150	102	6100	59,841	2734	26,1	90,7	14	240,495	7,3	0,121699	3927	7,3	
	20:20:45	2	1800,	1599,8	0,150	102	6100	59,841	2736	26,4	90,7	14	240,671	7,0	0,117191	3927	7,0	
	20:20:46	2	1800,	1600,8	0,150	102	6100	59,841	2738	26,1	90,7	14	240,847	7,0	0,117191	3926	7,0	
	20:20:47	2	1800,	1601,8	0,150	102	6100	59,841	2739	26,1	90,7	14	240,935	7,3	0,121699	3926	7,3	
	20:20:48	2	1800,	1602,8	0,150	102	6100	59,841	2741	26,1	90,7	14	241,111	7,3	0,121699	3928	7,3	
	20:20:49	2	1800,	1603,8	0,150	102	6100	59,841	2743	26,1	90,7	14	241,287	7,3	0,121699	3926	7,3	
	20:20:50	2	1800,	1604,8	0,150	102	6100	59,841	2744	26,1	90,7	14	241,375	7,3	0,121699	3927	7,3	
	20:20:51	2	1800,	1605,8	0,150	102	6100	59,841	2746	26,1	90,7	14	241,551	7,3	0,121699	3927	7,3	
	20:20:52	2	1800,	1606,8	0,150	102	6100	59,841	2748	26,1	90,7	14	241,727	7,3	0,121699	3927	7,3	
	20:20:53	2	1800,	1607,8	0,150	102	6100	59,841	2749	26,1	90,7	14	241,815	7,3	0,121699	3926	7,3	
	20:20:54	2	1800,	1608,8	0,150	102	6100	59,841	2751	26,4	90,7	14	241,991	7,3	0,121699	3928	7,3	
	20:20:55	2	1800,	1609,8	0,150	102	6100	59,841	2753	26,4	90,7	14	242,167	7,3	0,121699	3928	7,3	
	20:20:56	2	1800,	1610,8	0,150	102	6100	59,841	2755	26,4	90,7	14	242,342	7,3	0,121699	3927	7,3	
	20:20:57	2	1800,	1611,8	0,150	102	6100	59,841	2756	26,6	90,7	14	242,430	7,6	0,126206	3927	7,6	
	20:20:58	2	1800,	1612,8	0,151	103	6100	59,841	2758	26,4	90,7	14	242,606	7,6	0,126206	3929	7,6	
	20:20:59	2	1800,	1613,8	0,150	102	6100	59,841	2760	26,4	90,7	14	242,782	7,6	0,126206	3927	7,6	
	20:21:00	2	1800,	1614,8	0,150	102	6100	59,841	2761	26,4	90,7	14	242,870	7,6	0,126206	3926	7,6	
	20:21:01	2	1800,	1615,8	0,150	102	6100	59,841	2763	26,4	90,7	14	243,046	7,6	0,126206	3928	7,6	
	20:21:02	2	1800,	1616,8	0,150	102	6100	59,841	2765	26,4	90,7	14	243,222	7,6	0,126206	3928	7,6	
	20:21:03	2	1800,	1617,8	0,150	102	6100	59,841	2767	26,4	90,7	14	243,398	7,6	0,126206	3926	7,6	
	20:21:04	2	1800,	1618,8	0,150	102	6100	59,841	2768	26,1	90,7	14	243,486	7,6	0,126206	3926	7,6	
	20:21:05	2	1800,	1619,8	0,150	102	6100	59,841	2770	26,1	90,7	14	243,662	7,3	0,121699	3928	7,3	
	20:21:06	2	1800,	1620,8	0,150	102	6100	59,841	2772	26,1	90,7	14	243,838	7,3	0,121699	3928	7,3	
	20:21:07	2	1800,	1621,8	0,150	102	6100	59,841	2773	26,1	90,7	14	243,926	7,6	0,126206	3927	7,6	
	20:21:08	2	1800,	1622,8	0,150	102	6100	59,841	2775	26,1	90,7	14	244,102	7,6	0,126206	3928	7,6	
	20:21:09	2	1800,	1623,8	0,150	102	6100	59,841	2777	26,1	90,7	14	244,278	7,6	0,126206	3928	7,6	
	20:21:10	2	1800,	1624,8	0,150	102	6100	59,841	2779	26,1	90,7	14	244,454	7,6	0,126206	3926	7,6	
	20:21:11	2	1800,	1625,8	0,150	102	6100	59,841	2780	26,1	90,7	14	244,542	7,6	0,126206	3927	7,6	
	20:21:12	2	1800,	1626,7	0,150	102	6100	59,841	2782	26,1	90,7	14	244,717	7,3	0,121699	3927	7,3	
	20:21:13	2	1800,	1627,7	0,150	102	6100	59,841	2784	26,1	90,7	14	244,893	7,0	0,117191	3926	7,0	
	20:21:14	2	1800,	1628,7	0,150	102	6100	59,841	2785	26,1	90,7	14	244,981	7,0	0,117191	3925	7,0	
	20:21:15	2	1800,	1629,7	0,150	102	6100	59,841	2787	26,1	90,7	14	245,157	7,0	0,117191	3927	7,0	
	20:21:16	2	1800,	1630,7	0,150	102	6100	59,841	2789	26,1	90,7	14	245,333	6,7	0,112684	3927	6,7	
	20:21:17	2	1800,	1631,7	0,150	102	6100	59,841	2790	26,4	90,7	14	245,421	6,7	0,112684	3926	6,7	
	20:21:18	2	1800,	1632,7	0,150	102	6100	59,841	2792	26,4	90,7	14	245,597	7,0	0,117191	3927	7,0	
	20:21:19	2	1800,	1633,7	0,150	102	6100	59,841	2794	26,4	90,7	14	245,773	7,0	0,117191	3926	7,0	
	20:21:20	2	1800,	1634,7	0,150	102	6100	59,841	2795	26,4	90,7	14	245,861	7,0	0,117191	3925	7,0	
	20:21:21	2	1800,	1635,7	0,150	102	6100	59,841	2797	26,4	90,7	14	246,037	7,0	0,117191	3926	7,0	
	20:21:22	2	1800,	1636,7	0,150	102	6100	59,841	2799	26,1	90,7	14	246,213	7,0	0,117191	3927	7,0	
	20:21:23	2	1800,	1637,7	0,151	103	6100	59,841	2801	26,1	90,7	14	246,389	7,0	0,117191	3926	7,0	
	20:21:24	2	1800,	1638,7	0,150	102	6100	59,841	2802	26,1	90,7	14	246,477	7,0	0,117191	3924	7,0	
	20:21:25	2	1800,	1639,7	0,150	102	6100	59,841	2804	26,1	90,7	14	246,653	7,0	0,117191	3926	7,0	
	20:21:26	2	1800,	1640,7	0,150	102	6100	59,841	2806	26,1	90,7	14	246,829	7,3	0,121699	3926	7,3	
	20:21:27	2	1800,	1641,7	0,150	102	6100	59,841	2808	26,1	90,7	14	247,005	7,0	0,117191	3925	7,0	
	20:21:28	2	1800,	1642,7	0,150	102	6100	59,841	2809	26,1	90,7	14	247,093	7,0	0,117191	3925	7,0	
	20:21:29	2	1800,	1643,7	0,150	102	6100	59,841	2811	26,1	90,7	14	247,268	7,0	0,117191	3927	7,0	
	20:21:30	2	1800,	1644,7	0,150	102	6100	59,841	2813	26,1	90,7	14	247,444	7,0	0,117191	3926	7,0	
	20:21:31	2	1800,	1645,7	0,150	102	6100	59,841	2814	26,1	90,7	14	247,532	7,0	0,117191	3926	7,0	
	20:21:32	2	1800,	1646,7	0,150	102	6100	59,841	2816	26,1	90,7	14	247,708	7,0	0,117191	3926	7,0	
	20:21:33	2	1800,	1647,7	0,150	102	6100	59,841	2818	26,1	90,7	14	247,884	7,3	0,121699	3925	7,3	
	20:21:34	2	1800,	1648,7	0,150	102	6100	59,841	2820	26,1	90,7	14	248,060	7,3	0,121699	3924	7,3	
	20:21:35	2	1800,	1649,7	0,150	102	6100	59,841	2821	26,1	90,7	14	248,148	7,3	0,121699	3925	7,3	
	20:21:36	2	1800,	1650,7	0,150	102	6100	59,841	2823	26,1	90,7	14	248,324	7,3	0,121699	3926	7,3	
	20:21:37	2	1800,	1651,7	0,150	102	6100	59,841	2825	26,1	90,7	14	248,500	7,3	0,121699	3925	7,3	
	20:21:38	2	1800,	1652,7	0,150	102	6100	59,841	2826	26,4	90,7	14	248,588	7,3	0,121699	3926	7,3	
	20:21:39	2	1800,	1653,7	0,150	102	6100	59,841	2828	26,4	90,7	14	248,764	7,3	0,121699	3927	7,3	
	20:21:40	2	1800,	1654,7	0,150	102	6100	59,841	2830	26,1	90,7	14	248,940	7,3	0,121699	3926	7,3	
	20:21:41	2	1800,	1655,7	0,150	102	6100	59,841	2831	26,4	90,7	14	249,028	7,3	0,121699	3925	7,3	
	20:21:42	2	1800,	1656,7	0,150	102	6100	59,841	2833	26,4	90,7	14	249,204	7,3	0,121699	3926	7,3	
	20:21:43	2	1800,	1657,7	0,150	102	6100	59,841	2835	26,1	90,7	14	249,380	7,6	0,126206	3925	7,6	
	20:21:44	2	1800,	1658,7	0,150	102	6100	59,841	2837	26,1	90,7	14	249,556	7,6	0,126206	3924	7,6	
	20:21:45	2	1800,	1659,7	0,150	102	6100	59,841	2838	26,1	90,7	14	249,644	7,3	0,121699	3924	7,3	
	20:21:46	2	1800,	1660,7	0,150	102	6100	59,841	2840	26,1	90,7	14	249,819	7,3	0,121699	3927	7,3	
	20:21:47	2	1800,	1661,7	0,150	102	6100	59,841	2842	25,9	90,7	14	249,995	7,3	0,121699	3926	7,3	
	20:21:48	2	1800,	1662,7	0,151	103	6100	59,841	2843	25,9	90,7	14	250,083	7,3	0,121699	3926	7,3	
	20:21:49	2	1800,	1663,7	0,150	102	6100	59,841	2845	25,9	90,7	14	250,259	7,3	0,121699	3926	7,3	
	20:21:50	2	1800,	1664,7	0,150	102	6100	59,841	2847	25,9	90,7	14	250,435	7,3	0,121699	3927	7,3	
	20:21:51	2	1800,	1665,7	0,150	102	6100	59,841	2849	26,1	90,7	14	250,611	7,3	0,121699	3926	7,3	
	20:21:52	2	1800,	1666,7	0,150	102	6100	59,841	2850	26,1	90,7	14	250,699	7,3	0,121699	3926	7,3	
	20:21:53	2	1800,	1667,7	0,150	102	6100	59,841	2852	26,1	90,7	14	250,875	7,3	0,121699	3927	7,3	
	20:21:54	2	1800,	1668,7	0,150	102	6100	59,841	2854	26,1	90,7	14	251,051	7,3	0,121699	3925	7,3	
	20:21:55	2	1800,	1669,7	0,150	102	6100	59,841	2855	26,1	90,7	14	251,139	7,3	0,121699	3925	7,3	
	20:21:56	2	1800,	1670,7	0,150	102	6100	59,841	2857	26,1	90,7	14	251,315	7,3	0,121699	3925	7,3	
	20:21:57	2	1800,	1671,7	0,150	102	6100	59,841	2859	26,1	90,7	14	251,491	7,3	0,121699	3925	7,3	
	20:21:58	2	1800,	1672,7	0,150	102	6100	59,841	2861	26,1	90,7	14	251,667	7,3	0,121699	3926	7,3	
	20:21:59	2	1800,	1673,7	0,150	102	6100	59,841	2862	26,1	90,7	14	251,755	7,3	0,121699	3927	7,3	
	20:22:00	2	1800,	1674,7	0,150	102	6100	59,841	2864	26,1	90,7	14	251,931	7,3	0,121699	3928	7,3	
	20:22:01	2	1800,	1675,7	0,150	102	6100	59,841	2866	26,1	90,7	14	252,107	7,0	0,117191	3926	7,0	
	20:22:02	2	1800,	1676,7	0,150	102	6100	59,841	2867	26,1	90,7	14	252,194	7,0	0,117191	3925	7,0	
	20:22:03	2	1800,	1677,7	0,150	102	6100	59,841	2869	26,1	90,7	14	252,370	7,3	0,121699	3927	7,3	
	20:22:04	2	1800,	1678,7	0,150	102	6100	59,841	2871	26,1	90,7	14	252,546	7,6	0,126206	3927	7,6	
	20:22:05	2	1800,	1679,7	0,150	102	6100	59,841	2872	26,1	90,7	14	252,634	7,3	0,121699	3925	7,3	
	20:22:06	2	1800,	1680,7	0,150	102	6100	59,841	2874	26,1	90,7	14	252,810	7,3	0,121699	3925	7,3	
	20:22:07	2	1800,	1681,7	0,150	102	6100	59,841	2876	26,1	90,7	14	252,986	7,6	0,126206	3925	7,6	
	20:22:08	2	1800,	1682,7	0,150	102	6100	59,841	2878	26,1	90,7	14	253,162	7,6	0,126206	3924	7,6	
	20:22:09	2	1800,	1683,7	0,150	102	6100	59,841	2879	26,1	90,7	14	253,250	7,6	0,126206	3924	7,6	
	20:22:10	2	1800,	1684,7	0,150	102	6100	59,841	2881	26,1	90,7	14	253,426	7,6	0,126206	3927	7,6	
	20:22:11	2	1800,	1685,7	0,150	102	6100	59,841	2883	26,1	90,7	14	253,602	7,6	0,126206	3926	7,6	
	20:22:12	2	1800,	1686,7	0,150	102	6100	59,841	2884	26,1	90,7	14	253,690	7,6	0,126206	3925	7,6	
	20:22:13	2	1800,	1687,7	0,151	103	6100	59,841	2886	26,1	90,7	14	253,866	7,6	0,126206	3925	7,6	
	20:22:14	2	1800,	1688,7	0,150	102	6100	59,841	2888	26,1	90,7	14	254,042	7,6	0,126206	3926	7,6	
	20:22:15	2	1800,	1689,7	0,150	102	6100	59,841	2890	26,1	90,7	14	254,218	7,6	0,126206	3924	7,6	
	20:22:16	2	1800,	1690,7	0,150	102	6100	59,841	2891	26,1	90,7	14	254,306	7,6	0,126206	3924	7,6	
	20:22:17	2	1800,	1691,7	0,150	102	6100	59,841	2893	26,1	90,7	14	254,482	7,6	0,126206	3925	7,6	
	20:22:18	2	1800,	1692,7	0,150	102	6100	59,841	2895	25,9	90,7	14	254,658	7,3	0,121699	3925	7,3	
	20:22:19	2	1800,	1693,7	0,150	102	6100	59,841	2896	25,9	90,7	14	254,745	7,3	0,121699	3925	7,3	
	20:22:20	2	1800,	1694,7	0,150	102	6100	59,841	2898	25,9	90,7	14	254,921	7,0	0,117191	3926	7,0	
	20:22:21	2	1800,	1695,7	0,150	102	6100	59,841	2900	25,9	90,7	14	255,097	7,0	0,117191	3926	7,0	
	20:22:22	2	1800,	1696,7	0,150	102	6100	59,841	2902	26,1	90,7	14	255,273	7,0	0,117191	3924	7,0	
	20:22:23	2	1800,	1697,7	0,150	102	6100	59,841	2903	26,1	90,7	14	255,361	7,0	0,117191	3925	7,0	
	20:22:24	2	1800,	1698,7	0,150	102	6100	59,841	2905	26,1	90,7	14	255,537	7,0	0,117191	3924	7,0	
	20:22:25	2	1800,	1699,7	0,150	102	6100	59,841	2907	26,1	90,7	14	255,713	7,0	0,117191	3924	7,0	
	20:22:26	2	1800,	1700,7	0,150	102	6100	59,841	2908	26,1	90,7	14	255,801	7,0	0,117191	3924	7,0	
	20:22:27	2	1800,	1701,7	0,150	102	6100	59,841	2910	26,1	90,7	14	255,977	7,0	0,117191	3926	7,0	
	20:22:28	2	1800,	1702,7	0,150	102	6100	59,841	2912	26,1	90,7	14	256,153	7,0	0,117191	3925	7,0	
	20:22:29	2	1800,	1703,7	0,150	102	6100	59,841	2914	26,1	90,7	14	256,329	7,0	0,117191	3924	7,0	
	20:22:30	2	1800,	1704,7	0,150	102	6100	59,841	2915	26,1	90,7	14	256,417	7,3	0,121699	3925	7,3	
	20:22:31	2	1800,	1705,7	0,150	102	6100	59,841	2917	26,1	90,7	14	256,593	7,0	0,117191	3927	7,0	
	20:22:32	2	1800,	1706,7	0,150	102	6100	59,841	2919	26,1	90,7	14	256,769	7,0	0,117191	3926	7,0	
	20:22:33	2	1800,	1707,7	0,150	102	6100	59,841	2920	26,1	90,7	14	256,857	7,0	0,117191	3927	7,0	
	20:22:34	2	1800,	1708,7	0,150	102	6100	59,841	2922	26,1	90,7	14	257,033	7,0	0,117191	3928	7,0	
	20:22:35	2	1800,	1709,7	0,150	102	6100	59,841	2924	26,1	90,7	14	257,208	6,7	0,112684	3927	6,7	
	20:22:36	2	1800,	1710,7	0,150	102	6100	59,841	2925	25,9	90,7	14	257,296	6,7	0,112684	3925	6,7	
	20:22:37	2	1800,	1711,7	0,150	102	6100	59,841	2927	25,9	90,7	14	257,472	7,0	0,117191	3927	7,0	
	20:22:38	2	1800,	1712,7	0,150	102	6100	59,841	2929	25,9	90,7	14	257,648	7,0	0,117191	3927	7,0	
	20:22:39	2	1800,	1713,7	0,150	102	6100	59,841	2931	26,1	90,7	14	257,824	7,0	0,117191	3925	7,0	
	20:22:40	2	1800,	1714,7	0,151	103	6100	59,841	2932	26,1	90,7	14	257,912	7,0	0,117191	3925	7,0	
	20:22:41	2	1800,	1715,7	0,150	102	6100	59,841	2934	26,1	90,7	14	258,088	7,0	0,117191	3926	7,0	
	20:22:42	2	1800,	1716,7	0,150	102	6100	59,841	2936	26,1	90,7	14	258,264	7,3	0,121699	3926	7,3	
	20:22:43	2	1800,	1717,7	0,150	102	6100	59,841	2937	26,1	90,7	14	258,352	7,0	0,117191	3924	7,0	
	20:22:44	2	1800,	1718,7	0,150	102	6100	59,841	2939	25,9	90,7	14	258,528	7,0	0,117191	3926	7,0	
	20:22:45	2	1800,	1719,7	0,150	102	6100	59,841	2941	25,9	90,7	14	258,704	7,0	0,117191	3926	7,0	
	20:22:46	2	1800,	1720,7	0,150	102	6100	59,841	2943	25,9	90,7	14	258,880	7,0	0,117191	3925	7,0	
	20:22:47	2	1800,	1721,7	0,150	102	6100	59,841	2944	26,1	90,7	14	258,968	7,3	0,121699	3925	7,3	
	20:22:48	2	1800,	1722,7	0,150	102	6100	59,841	2946	26,1	90,7	14	259,144	7,3	0,121699	3927	7,3	
	20:22:49	2	1800,	1723,7	0,150	102	6100	59,841	2948	26,1	90,7	14	259,320	7,3	0,121699	3925	7,3	
	20:22:50	2	1800,	1724,7	0,150	102	6100	59,841	2949	26,1	90,7	14	259,408	7,3	0,121699	3924	7,3	
	20:22:51	2	1800,	1725,7	0,150	102	6100	59,841	2951	26,1	90,7	14	259,584	7,3	0,121699	3925	7,3	
	20:22:52	2	1800,	1726,7	0,150	102	6100	59,841	2953	26,1	90,7	14	259,759	7,3	0,121699	3925	7,3	
	20:22:53	2	1800,	1727,7	0,150	102	6100	59,841	2955	26,1	90,7	14	259,935	7,3	0,121699	3923	7,3	
