Data file		PPS+45PTFE_60N_200RPM_30MINS_2.TSV
Configuration file		HARI.CFG
Calibration file		KIM_6KG_080419.CAL
Test control file		KIM_NEW2.TSF

test 2		PPS+45PTFE_60N_200RPM_30MINS_2
160210		
loriane-		
		
		
		
		
		

Test started at 18:47:01 on 2019-04-12
	Time	This Step	Step Time	Test Time	Sliding Velocity	Speed	Mass	Load	TOTAL REVOLUTIONS	Specimen Temp	Contact Potential	Radius	Distance	Friction Force	Friction Coefficient	Displacement	Friction Force	
	19:19:35	2	3600,	1952,7	0,150	102	6100	59,841	3336	27,1	90,7	14	293,450	8,6	0,144235	3924	8,6	
	19:19:36	2	3600,	1953,7	0,150	102	6100	59,841	3338	27,1	90,7	14	293,626	8,6	0,144235	3925	8,6	
	19:19:37	2	3600,	1954,7	0,150	102	6100	59,841	3339	27,1	90,7	14	293,714	8,9	0,148743	3926	8,9	
	19:19:38	2	3600,	1955,7	0,150	102	6100	59,841	3341	27,1	90,7	14	293,890	8,9	0,148743	3927	8,9	
	19:19:39	2	3600,	1956,7	0,150	102	6100	59,841	3343	27,1	90,7	14	294,066	8,9	0,148743	3925	8,9	
	19:19:40	2	3600,	1957,7	0,150	102	6100	59,841	3344	27,3	90,7	14	294,154	8,6	0,144235	3926	8,6	
	19:19:41	2	3600,	1958,7	0,150	102	6100	59,841	3346	27,1	90,7	14	294,330	8,6	0,144235	3927	8,6	
	19:19:42	2	3600,	1959,7	0,150	102	6100	59,841	3348	27,3	90,7	14	294,505	8,9	0,148743	3925	8,9	
	19:19:43	2	3600,	1960,7	0,150	102	6100	59,841	3350	27,1	90,7	14	294,681	8,9	0,148743	3926	8,9	
	19:19:44	2	3600,	1961,7	0,150	102	6100	59,841	3351	27,1	90,7	14	294,769	8,9	0,148743	3927	8,9	
	19:19:45	2	3600,	1962,7	0,150	102	6100	59,841	3353	27,1	90,7	14	294,945	8,6	0,144235	3926	8,6	
	19:19:46	2	3600,	1963,7	0,150	102	6100	59,841	3355	27,1	90,7	14	295,121	8,6	0,144235	3925	8,6	
	19:19:47	2	3600,	1964,7	0,150	102	6100	59,841	3356	27,1	90,7	14	295,209	8,6	0,144235	3927	8,6	
	19:19:48	2	3600,	1965,7	0,151	103	6100	59,841	3358	27,3	90,7	14	295,385	8,6	0,144235	3928	8,6	
	19:19:49	2	3600,	1966,7	0,151	103	6100	59,841	3360	27,3	90,7	14	295,561	8,6	0,144235	3927	8,6	
	19:19:50	2	3600,	1967,7	0,150	102	6100	59,841	3362	27,1	90,7	14	295,737	8,9	0,148743	3928	8,9	
	19:19:51	2	3600,	1968,7	0,150	102	6100	59,841	3363	27,1	90,7	14	295,825	8,9	0,148743	3929	8,9	
	19:19:52	2	3600,	1969,7	0,150	102	6100	59,841	3365	27,3	90,7	14	296,001	8,9	0,148743	3928	8,9	
	19:19:53	2	3600,	1970,7	0,150	102	6100	59,841	3367	27,3	90,7	14	296,177	8,9	0,148743	3927	8,9	
	19:19:54	2	3600,	1971,7	0,150	102	6100	59,841	3369	27,1	90,7	14	296,353	8,9	0,148743	3926	8,9	
	19:19:55	2	3600,	1972,7	0,150	102	6100	59,841	3370	27,3	90,7	14	296,441	8,9	0,148743	3928	8,9	
	19:19:56	2	3600,	1973,7	0,150	102	6100	59,841	3372	27,1	90,7	14	296,617	8,9	0,148743	3926	8,9	
	19:19:57	2	3600,	1974,7	0,150	102	6100	59,841	3374	27,3	90,7	14	296,793	8,9	0,148743	3927	8,9	
	19:19:58	2	3600,	1975,7	0,150	102	6100	59,841	3375	27,3	90,7	14	296,880	8,6	0,144235	3927	8,6	
	19:19:59	2	3600,	1976,7	0,150	102	6100	59,841	3377	27,1	90,7	14	297,056	8,6	0,144235	3925	8,6	
	19:20:00	2	3600,	1977,7	0,150	102	6100	59,841	3379	27,3	90,7	14	297,232	8,9	0,148743	3924	8,9	
	19:20:01	2	3600,	1978,7	0,150	102	6100	59,841	3380	27,3	90,7	14	297,320	8,9	0,148743	3925	8,9	
	19:20:02	2	3600,	1979,7	0,150	102	6100	59,841	3382	27,1	90,7	14	297,496	8,9	0,148743	3925	8,9	
	19:20:03	2	3600,	1980,7	0,150	102	6100	59,841	3384	27,3	90,7	14	297,672	8,9	0,148743	3924	8,9	
	19:20:04	2	3600,	1981,7	0,150	102	6100	59,841	3385	27,3	90,7	14	297,760	8,9	0,148743	3926	8,9	
	19:20:05	2	3600,	1982,7	0,150	102	6100	59,841	3387	27,3	90,7	14	297,936	8,9	0,148743	3927	8,9	
	19:20:06	2	3600,	1983,7	0,150	102	6100	59,841	3389	27,3	90,7	14	298,112	8,9	0,148743	3926	8,9	
	19:20:07	2	3600,	1984,7	0,150	102	6100	59,841	3391	27,3	90,7	14	298,288	8,9	0,148743	3926	8,9	
	19:20:08	2	3600,	1985,7	0,150	102	6100	59,841	3392	27,3	90,7	14	298,376	8,9	0,148743	3927	8,9	
	19:20:09	2	3600,	1986,7	0,150	102	6100	59,841	3394	27,3	90,7	14	298,552	8,9	0,148743	3926	8,9	
	19:20:10	2	3600,	1987,7	0,150	102	6100	59,841	3396	27,3	90,7	14	298,728	8,9	0,148743	3927	8,9	
	19:20:11	2	3600,	1988,7	0,150	102	6100	59,841	3397	27,1	90,7	14	298,816	8,9	0,148743	3927	8,9	
	19:20:12	2	3600,	1989,7	0,150	102	6100	59,841	3399	27,1	90,7	14	298,992	8,9	0,148743	3927	8,9	
	19:20:13	2	3600,	1990,7	0,150	102	6100	59,841	3401	27,1	90,7	14	299,168	8,6	0,144235	3925	8,6	
	19:20:14	2	3600,	1991,7	0,150	102	6100	59,841	3403	27,1	90,7	14	299,344	8,6	0,144235	3925	8,6	
	19:20:15	2	3600,	1992,7	0,150	102	6100	59,841	3404	27,1	90,7	14	299,431	8,6	0,144235	3928	8,6	
	19:20:16	2	3600,	1993,7	0,150	102	6100	59,841	3406	27,1	90,7	14	299,607	8,6	0,144235	3926	8,6	
	19:20:17	2	3600,	1994,7	0,150	102	6100	59,841	3408	27,1	90,7	14	299,783	8,9	0,148743	3927	8,9	
	19:20:18	2	3600,	1995,7	0,150	102	6100	59,841	3409	27,1	90,7	14	299,871	8,9	0,148743	3929	8,9	
	19:20:19	2	3600,	1996,7	0,150	102	6100	59,841	3411	27,1	90,7	14	300,047	8,6	0,144235	3929	8,6	
	19:20:20	2	3600,	1997,7	0,150	102	6100	59,841	3413	27,1	90,7	14	300,223	8,6	0,144235	3927	8,6	
	19:20:21	2	3600,	1998,7	0,150	102	6100	59,841	3414	27,1	90,7	14	300,311	8,6	0,144235	3927	8,6	
	19:20:22	2	3600,	1999,7	0,150	102	6100	59,841	3416	27,1	90,7	14	300,487	8,6	0,144235	3928	8,6	
	19:20:23	2	3600,	2000,7	0,150	102	6100	59,841	3418	27,3	90,7	14	300,663	8,6	0,144235	3926	8,6	
	19:20:24	2	3600,	2001,7	0,150	102	6100	59,841	3420	27,1	90,7	14	300,839	8,9	0,148743	3925	8,9	
	19:20:25	2	3600,	2002,7	0,150	102	6100	59,841	3421	27,1	90,7	14	300,927	8,9	0,148743	3927	8,9	
	19:20:26	2	3600,	2003,7	0,150	102	6100	59,841	3423	27,3	90,7	14	301,103	8,6	0,144235	3928	8,6	
	19:20:27	2	3600,	2004,7	0,150	102	6100	59,841	3425	27,1	90,7	14	301,279	8,6	0,144235	3927	8,6	
	19:20:28	2	3600,	2005,7	0,150	102	6100	59,841	3426	27,1	90,7	14	301,367	8,6	0,144235	3927	8,6	
	19:20:29	2	3600,	2006,7	0,150	102	6100	59,841	3428	27,1	90,7	14	301,543	8,6	0,144235	3927	8,6	
	19:20:30	2	3600,	2007,7	0,150	102	6100	59,841	3430	27,1	90,7	14	301,719	8,6	0,144235	3925	8,6	
	19:20:31	2	3600,	2008,7	0,150	102	6100	59,841	3432	27,1	90,7	14	301,895	8,6	0,144235	3926	8,6	
	19:20:32	2	3600,	2009,7	0,150	102	6100	59,841	3433	27,1	90,7	14	301,982	8,6	0,144235	3928	8,6	
	19:20:33	2	3600,	2010,7	0,150	102	6100	59,841	3435	27,1	90,7	14	302,158	8,6	0,144235	3928	8,6	
	19:20:34	2	3600,	2011,7	0,150	102	6100	59,841	3437	27,1	90,7	14	302,334	8,6	0,144235	3927	8,6	
	19:20:35	2	3600,	2012,7	0,150	102	6100	59,841	3438	27,3	90,7	14	302,422	8,9	0,148743	3928	8,9	
	19:20:36	2	3600,	2013,7	0,151	103	6100	59,841	3440	27,3	90,7	14	302,598	8,9	0,148743	3928	8,9	
	19:20:37	2	3600,	2014,7	0,150	102	6100	59,841	3442	27,3	90,7	14	302,774	8,6	0,144235	3926	8,6	
	19:20:38	2	3600,	2015,7	0,150	102	6100	59,841	3444	27,3	90,7	14	302,950	8,6	0,144235	3927	8,6	
	19:20:39	2	3600,	2016,7	0,150	102	6100	59,841	3445	27,3	90,7	14	303,038	8,6	0,144235	3928	8,6	
	19:20:40	2	3600,	2017,7	0,150	102	6100	59,841	3447	27,3	90,7	14	303,214	8,9	0,148743	3927	8,9	
	19:20:41	2	3600,	2018,7	0,150	102	6100	59,841	3449	27,3	90,7	14	303,390	8,9	0,148743	3927	8,9	
	19:20:42	2	3600,	2019,7	0,150	102	6100	59,841	3450	27,3	90,7	14	303,478	8,9	0,148743	3928	8,9	
	19:20:43	2	3600,	2020,7	0,150	102	6100	59,841	3452	27,3	90,7	14	303,654	8,6	0,144235	3927	8,6	
	19:20:44	2	3600,	2021,7	0,150	102	6100	59,841	3454	27,3	90,7	14	303,830	8,6	0,144235	3924	8,6	
	19:20:45	2	3600,	2022,7	0,150	102	6100	59,841	3455	27,3	90,7	14	303,918	8,6	0,144235	3925	8,6	
	19:20:46	2	3600,	2023,7	0,150	102	6100	59,841	3457	27,3	90,7	14	304,094	8,6	0,144235	3926	8,6	
	19:20:47	2	3600,	2024,7	0,150	102	6100	59,841	3459	27,3	90,7	14	304,270	8,9	0,148743	3924	8,9	
	19:20:48	2	3600,	2025,7	0,150	102	6100	59,841	3461	27,3	90,7	14	304,445	8,9	0,148743	3925	8,9	
	19:20:49	2	3600,	2026,7	0,150	102	6100	59,841	3462	27,3	90,7	14	304,533	8,9	0,148743	3927	8,9	
	19:20:50	2	3600,	2027,7	0,150	102	6100	59,841	3464	27,3	90,7	14	304,709	8,9	0,148743	3928	8,9	
	19:20:51	2	3600,	2028,7	0,150	102	6100	59,841	3466	27,3	90,7	14	304,885	8,9	0,148743	3925	8,9	
	19:20:52	2	3600,	2029,7	0,150	102	6100	59,841	3467	27,3	90,7	14	304,973	8,9	0,148743	3926	8,9	
	19:20:53	2	3600,	2030,7	0,150	102	6100	59,841	3469	27,3	90,7	14	305,149	8,9	0,148743	3926	8,9	
	19:20:54	2	3600,	2031,7	0,150	102	6100	59,841	3471	27,3	90,7	14	305,325	8,9	0,148743	3926	8,9	
	19:20:55	2	3600,	2032,7	0,150	102	6100	59,841	3473	27,3	90,7	14	305,501	8,6	0,144235	3927	8,6	
	19:20:56	2	3600,	2033,7	0,150	102	6100	59,841	3474	27,3	90,7	14	305,589	8,6	0,144235	3927	8,6	
	19:20:57	2	3600,	2034,7	0,150	102	6100	59,841	3476	27,1	90,7	14	305,765	8,6	0,144235	3926	8,6	
	19:20:58	2	3600,	2035,7	0,150	102	6100	59,841	3478	27,1	90,7	14	305,941	8,6	0,144235	3925	8,6	
	19:20:59	2	3600,	2036,6	0,150	102	6100	59,841	3479	27,1	90,7	14	306,029	8,6	0,144235	3927	8,6	
	19:21:00	2	3600,	2037,6	0,150	102	6100	59,841	3481	27,1	90,7	14	306,205	8,6	0,144235	3928	8,6	
	19:21:01	2	3600,	2038,6	0,151	103	6100	59,841	3483	27,1	90,7	14	306,381	8,6	0,144235	3926	8,6	
	19:21:02	2	3600,	2039,6	0,151	103	6100	59,841	3485	27,3	90,7	14	306,557	8,6	0,144235	3925	8,6	
	19:21:03	2	3600,	2040,6	0,150	102	6100	59,841	3486	27,3	90,7	14	306,645	8,6	0,144235	3927	8,6	
	19:21:04	2	3600,	2041,6	0,150	102	6100	59,841	3488	27,3	90,7	14	306,820	8,6	0,144235	3926	8,6	
	19:21:05	2	3600,	2042,6	0,150	102	6100	59,841	3490	27,3	90,7	14	306,996	8,6	0,144235	3926	8,6	
	19:21:06	2	3600,	2043,6	0,150	102	6100	59,841	3492	27,3	90,7	14	307,172	8,6	0,144235	3926	8,6	
	19:21:07	2	3600,	2044,6	0,150	102	6100	59,841	3493	27,3	90,7	14	307,260	8,6	0,144235	3927	8,6	
	19:21:08	2	3600,	2045,6	0,150	102	6100	59,841	3495	27,3	90,7	14	307,436	8,9	0,148743	3925	8,9	
	19:21:09	2	3600,	2046,6	0,150	102	6100	59,841	3496	27,3	90,7	14	307,524	8,9	0,148743	3926	8,9	
	19:21:10	2	3600,	2047,6	0,150	102	6100	59,841	3498	27,3	90,7	14	307,700	8,9	0,148743	3927	8,9	
	19:21:11	2	3600,	2048,6	0,150	102	6100	59,841	3500	27,1	90,7	14	307,876	8,9	0,148743	3927	8,9	
	19:21:12	2	3600,	2049,6	0,150	102	6100	59,841	3502	27,1	90,7	14	308,052	8,6	0,144235	3927	8,6	
	19:21:13	2	3600,	2050,6	0,150	102	6100	59,841	3503	27,1	90,7	14	308,140	8,6	0,144235	3929	8,6	
	19:21:14	2	3600,	2051,7	0,150	102	6100	59,841	3505	27,1	90,7	14	308,316	8,6	0,144235	3929	8,6	
	19:21:15	2	3600,	2052,7	0,150	102	6100	59,841	3507	27,1	90,7	14	308,492	8,6	0,144235	3927	8,6	
	19:21:16	2	3600,	2053,7	0,150	102	6100	59,841	3508	27,1	90,7	14	308,580	8,6	0,144235	3929	8,6	
	19:21:17	2	3600,	2054,7	0,150	102	6100	59,841	3510	27,3	90,7	14	308,756	8,9	0,148743	3929	8,9	
	19:21:18	2	3600,	2055,7	0,150	102	6100	59,841	3512	27,1	90,7	14	308,932	8,6	0,144235	3928	8,6	
	19:21:19	2	3600,	2056,7	0,150	102	6100	59,841	3514	27,1	90,7	14	309,108	8,6	0,144235	3928	8,6	
	19:21:20	2	3600,	2057,7	0,150	102	6100	59,841	3515	27,1	90,7	14	309,196	8,6	0,144235	3929	8,6	
	19:21:21	2	3600,	2058,7	0,150	102	6100	59,841	3517	27,1	90,7	14	309,371	8,6	0,144235	3928	8,6	
	19:21:22	2	3600,	2059,7	0,150	102	6100	59,841	3519	27,3	90,7	14	309,547	8,6	0,144235	3926	8,6	
	19:21:23	2	3600,	2060,7	0,150	102	6100	59,841	3520	27,3	90,7	14	309,635	8,6	0,144235	3927	8,6	
	19:21:24	2	3600,	2061,7	0,150	102	6100	59,841	3522	27,3	90,7	14	309,811	8,6	0,144235	3927	8,6	
	19:21:25	2	3600,	2062,7	0,150	102	6100	59,841	3524	27,3	90,7	14	309,987	8,6	0,144235	3926	8,6	
	19:21:26	2	3600,	2063,7	0,150	102	6100	59,841	3526	27,3	90,7	14	310,163	8,6	0,144235	3927	8,6	
	19:21:27	2	3600,	2064,7	0,150	102	6100	59,841	3527	27,3	90,7	14	310,251	8,6	0,144235	3927	8,6	
	19:21:28	2	3600,	2065,7	0,150	102	6100	59,841	3529	27,3	90,7	14	310,427	8,6	0,144235	3926	8,6	
	19:21:29	2	3600,	2066,7	0,150	102	6100	59,841	3531	27,3	90,7	14	310,603	8,9	0,148743	3926	8,9	
	19:21:30	2	3600,	2067,7	0,150	102	6100	59,841	3532	27,3	90,7	14	310,691	8,9	0,148743	3928	8,9	
	19:21:31	2	3600,	2068,7	0,150	102	6100	59,841	3534	27,3	90,7	14	310,867	8,6	0,144235	3926	8,6	
	19:21:32	2	3600,	2069,7	0,150	102	6100	59,841	3536	27,3	90,7	14	311,043	8,6	0,144235	3924	8,6	
	19:21:33	2	3600,	2070,7	0,150	102	6100	59,841	3537	27,6	90,7	14	311,131	8,6	0,144235	3925	8,6	
	19:21:34	2	3600,	2071,7	0,150	102	6100	59,841	3539	27,3	90,7	14	311,307	8,6	0,144235	3926	8,6	
	19:21:35	2	3600,	2072,7	0,150	102	6100	59,841	3541	27,3	90,7	14	311,483	8,6	0,144235	3926	8,6	
	19:21:36	2	3600,	2073,7	0,150	102	6100	59,841	3543	27,3	90,7	14	311,659	8,6	0,144235	3925	8,6	
	19:21:37	2	3600,	2074,7	0,150	102	6100	59,841	3544	27,3	90,7	14	311,747	8,6	0,144235	3927	8,6	
	19:21:38	2	3600,	2075,7	0,150	102	6100	59,841	3546	27,3	90,7	14	311,922	8,9	0,148743	3925	8,9	
	19:21:39	2	3600,	2076,7	0,150	102	6100	59,841	3548	27,3	90,7	14	312,098	8,6	0,144235	3923	8,6	
	19:21:40	2	3600,	2077,7	0,150	102	6100	59,841	3549	27,3	90,7	14	312,186	8,6	0,144235	3924	8,6	
	19:21:41	2	3600,	2078,7	0,150	102	6100	59,841	3551	27,3	90,7	14	312,362	8,6	0,144235	3925	8,6	
	19:21:42	2	3600,	2079,7	0,150	102	6100	59,841	3553	27,3	90,7	14	312,538	8,6	0,144235	3924	8,6	
	19:21:43	2	3600,	2080,7	0,150	102	6100	59,841	3555	27,3	90,7	14	312,714	8,9	0,148743	3925	8,9	
	19:21:44	2	3600,	2081,7	0,150	102	6100	59,841	3556	27,3	90,7	14	312,802	8,9	0,148743	3926	8,9	
	19:21:45	2	3600,	2082,7	0,150	102	6100	59,841	3558	27,3	90,7	14	312,978	8,9	0,148743	3925	8,9	
	19:21:46	2	3600,	2083,7	0,150	102	6100	59,841	3560	27,3	90,7	14	313,154	8,9	0,148743	3925	8,9	
	19:21:47	2	3600,	2084,7	0,150	102	6100	59,841	3561	27,3	90,7	14	313,242	8,6	0,144235	3927	8,6	
	19:21:48	2	3600,	2085,7	0,151	103	6100	59,841	3563	27,3	90,7	14	313,418	8,6	0,144235	3927	8,6	
	19:21:49	2	3600,	2086,7	0,151	103	6100	59,841	3565	27,3	90,7	14	313,594	8,6	0,144235	3926	8,6	
	19:21:50	2	3600,	2087,7	0,150	102	6100	59,841	3567	27,6	90,7	14	313,770	8,6	0,144235	3926	8,6	
	19:21:51	2	3600,	2088,7	0,150	102	6100	59,841	3568	27,6	90,7	14	313,858	8,6	0,144235	3926	8,6	
	19:21:52	2	3600,	2089,7	0,150	102	6100	59,841	3570	27,3	90,7	14	314,034	8,6	0,144235	3925	8,6	
	19:21:53	2	3600,	2090,7	0,150	102	6100	59,841	3572	27,6	90,7	14	314,210	8,6	0,144235	3924	8,6	
	19:21:54	2	3600,	2091,7	0,150	102	6100	59,841	3573	27,3	90,7	14	314,297	8,6	0,144235	3926	8,6	
	19:21:55	2	3600,	2092,7	0,150	102	6100	59,841	3575	27,3	90,7	14	314,473	8,6	0,144235	3925	8,6	
	19:21:56	2	3600,	2093,7	0,150	102	6100	59,841	3577	27,3	90,7	14	314,649	8,6	0,144235	3924	8,6	
	19:21:57	2	3600,	2094,7	0,150	102	6100	59,841	3578	27,3	90,7	14	314,737	8,9	0,148743	3925	8,9	
	19:21:58	2	3600,	2095,7	0,150	102	6100	59,841	3580	27,3	90,7	14	314,913	8,9	0,148743	3926	8,9	
	19:21:59	2	3600,	2096,7	0,150	102	6100	59,841	3582	27,3	90,7	14	315,089	8,6	0,144235	3926	8,6	
	19:22:00	2	3600,	2097,7	0,150	102	6100	59,841	3584	27,3	90,7	14	315,265	8,4	0,139728	3926	8,4	
	19:22:01	2	3600,	2098,7	0,150	102	6100	59,841	3585	27,1	90,7	14	315,353	8,6	0,144235	3928	8,6	
	19:22:02	2	3600,	2099,7	0,150	102	6100	59,841	3587	27,1	90,7	14	315,529	8,6	0,144235	3927	8,6	
	19:22:03	2	3600,	2100,7	0,150	102	6100	59,841	3589	27,1	90,7	14	315,705	8,6	0,144235	3926	8,6	
	19:22:04	2	3600,	2101,7	0,150	102	6100	59,841	3590	27,1	90,7	14	315,793	8,9	0,148743	3927	8,9	
	19:22:05	2	3600,	2102,7	0,150	102	6100	59,841	3592	27,3	90,7	14	315,969	8,9	0,148743	3927	8,9	
	19:22:06	2	3600,	2103,7	0,150	102	6100	59,841	3594	27,3	90,7	14	316,145	8,6	0,144235	3925	8,6	
	19:22:07	2	3600,	2104,7	0,150	102	6100	59,841	3596	27,3	90,7	14	316,321	8,6	0,144235	3925	8,6	
	19:22:08	2	3600,	2105,7	0,150	102	6100	59,841	3597	27,3	90,7	14	316,409	8,6	0,144235	3927	8,6	
	19:22:09	2	3600,	2106,7	0,150	102	6100	59,841	3599	27,3	90,7	14	316,585	8,4	0,139728	3926	8,4	
	19:22:10	2	3600,	2107,7	0,150	102	6100	59,841	3601	27,1	90,7	14	316,760	8,6	0,144235	3926	8,6	
	19:22:11	2	3600,	2108,7	0,150	102	6100	59,841	3602	27,3	90,7	14	316,848	8,6	0,144235	3927	8,6	
	19:22:12	2	3600,	2109,7	0,150	102	6100	59,841	3604	27,3	90,7	14	317,024	8,9	0,148743	3927	8,9	
	19:22:13	2	3600,	2110,7	0,150	102	6100	59,841	3606	27,1	90,7	14	317,200	8,6	0,144235	3926	8,6	
	19:22:14	2	3600,	2111,7	0,150	102	6100	59,841	3607	27,3	90,7	14	317,288	8,6	0,144235	3927	8,6	
	19:22:15	2	3600,	2112,7	0,150	102	6100	59,841	3609	27,3	90,7	14	317,464	8,6	0,144235	3927	8,6	
	19:22:16	2	3600,	2113,7	0,150	102	6100	59,841	3611	27,1	90,7	14	317,640	8,6	0,144235	3926	8,6	
	19:22:17	2	3600,	2114,7	0,150	102	6100	59,841	3613	27,1	90,7	14	317,816	8,9	0,148743	3926	8,9	
	19:22:18	2	3600,	2115,7	0,150	102	6100	59,841	3614	27,1	90,7	14	317,904	8,9	0,148743	3927	8,9	
	19:22:19	2	3600,	2116,7	0,150	102	6100	59,841	3616	27,3	90,7	14	318,080	8,6	0,144235	3925	8,6	
	19:22:20	2	3600,	2117,7	0,150	102	6100	59,841	3618	27,3	90,7	14	318,256	8,6	0,144235	3925	8,6	
	19:22:21	2	3600,	2118,7	0,150	102	6100	59,841	3619	27,3	90,7	14	318,344	8,6	0,144235	3926	8,6	
	19:22:22	2	3600,	2119,7	0,150	102	6100	59,841	3621	27,3	90,7	14	318,520	8,6	0,144235	3926	8,6	
	19:22:23	2	3600,	2120,7	0,150	102	6100	59,841	3623	27,3	90,7	14	318,696	8,6	0,144235	3926	8,6	
	19:22:24	2	3600,	2121,7	0,150	102	6100	59,841	3625	27,1	90,7	14	318,872	8,6	0,144235	3926	8,6	
	19:22:25	2	3600,	2122,7	0,150	102	6100	59,841	3626	27,1	90,7	14	318,960	8,6	0,144235	3928	8,6	
	19:22:26	2	3600,	2123,7	0,150	102	6100	59,841	3628	27,1	90,7	14	319,136	8,6	0,144235	3925	8,6	
	19:22:27	2	3600,	2124,7	0,150	102	6100	59,841	3630	27,1	90,7	14	319,311	8,6	0,144235	3925	8,6	
	19:22:28	2	3600,	2125,7	0,150	102	6100	59,841	3631	27,1	90,7	14	319,399	8,6	0,144235	3926	8,6	
	19:22:29	2	3600,	2126,7	0,150	102	6100	59,841	3633	27,1	90,7	14	319,575	8,6	0,144235	3926	8,6	
	19:22:30	2	3600,	2127,7	0,150	102	6100	59,841	3635	27,3	90,7	14	319,751	8,6	0,144235	3925	8,6	
	19:22:31	2	3600,	2128,7	0,150	102	6100	59,841	3637	27,3	90,7	14	319,927	8,6	0,144235	3925	8,6	
	19:22:32	2	3600,	2129,7	0,150	102	6100	59,841	3638	27,1	90,7	14	320,015	8,6	0,144235	3928	8,6	
	19:22:33	2	3600,	2130,7	0,150	102	6100	59,841	3640	27,3	90,7	14	320,191	8,6	0,144235	3927	8,6	
	19:22:34	2	3600,	2131,7	0,150	102	6100	59,841	3642	27,3	90,7	14	320,367	8,6	0,144235	3926	8,6	
	19:22:35	2	3600,	2132,7	0,151	103	6100	59,841	3643	27,3	90,7	14	320,455	8,6	0,144235	3927	8,6	
	19:22:36	2	3600,	2133,7	0,150	102	6100	59,841	3645	27,3	90,7	14	320,631	8,4	0,139728	3926	8,4	
	19:22:37	2	3600,	2134,7	0,150	102	6100	59,841	3647	27,3	90,7	14	320,807	8,6	0,144235	3926	8,6	
	19:22:38	2	3600,	2135,7	0,150	102	6100	59,841	3648	27,3	90,7	14	320,895	8,6	0,144235	3928	8,6	
	19:22:39	2	3600,	2136,7	0,150	102	6100	59,841	3650	27,3	90,7	14	321,071	8,6	0,144235	3929	8,6	
	19:22:40	2	3600,	2137,7	0,150	102	6100	59,841	3652	27,1	90,7	14	321,247	8,9	0,148743	3927	8,9	
	19:22:41	2	3600,	2138,7	0,150	102	6100	59,841	3654	27,1	90,7	14	321,423	8,6	0,144235	3928	8,6	
	19:22:42	2	3600,	2139,7	0,150	102	6100	59,841	3655	27,1	90,7	14	321,511	8,6	0,144235	3929	8,6	
	19:22:43	2	3600,	2140,7	0,150	102	6100	59,841	3657	27,3	90,7	14	321,687	8,6	0,144235	3927	8,6	
	19:22:44	2	3600,	2141,7	0,150	102	6100	59,841	3659	27,3	90,7	14	321,862	8,9	0,148743	3926	8,9	
	19:22:45	2	3600,	2142,7	0,150	102	6100	59,841	3660	27,3	90,7	14	321,950	8,6	0,144235	3928	8,6	
	19:22:46	2	3600,	2143,7	0,150	102	6100	59,841	3662	27,3	90,7	14	322,126	8,6	0,144235	3929	8,6	
	19:22:47	2	3600,	2144,7	0,150	102	6100	59,841	3664	27,3	90,7	14	322,302	8,9	0,148743	3927	8,9	
	19:22:48	2	3600,	2145,7	0,150	102	6100	59,841	3666	27,3	90,7	14	322,478	8,6	0,144235	3927	8,6	
	19:22:49	2	3600,	2146,7	0,150	102	6100	59,841	3667	27,3	90,7	14	322,566	8,9	0,148743	3927	8,9	
	19:22:50	2	3600,	2147,7	0,150	102	6100	59,841	3669	27,1	90,7	14	322,742	8,9	0,148743	3926	8,9	
	19:22:51	2	3600,	2148,7	0,150	102	6100	59,841	3671	27,3	90,7	14	322,918	8,9	0,148743	3926	8,9	
	19:22:52	2	3600,	2149,7	0,150	102	6100	59,841	3672	27,3	90,7	14	323,006	8,9	0,148743	3928	8,9	
	19:22:53	2	3600,	2150,7	0,150	102	6100	59,841	3674	27,3	90,7	14	323,182	8,6	0,144235	3928	8,6	
	19:22:54	2	3600,	2151,7	0,150	102	6100	59,841	3676	27,3	90,7	14	323,358	8,9	0,148743	3926	8,9	
	19:22:55	2	3600,	2152,7	0,150	102	6100	59,841	3678	27,3	90,7	14	323,534	8,9	0,148743	3926	8,9	
	19:22:56	2	3600,	2153,8	0,150	102	6100	59,841	3679	27,3	90,7	14	323,622	8,6	0,144235	3927	8,6	
	19:22:57	2	3600,	2154,8	0,150	102	6100	59,841	3681	27,3	90,7	14	323,798	8,6	0,144235	3925	8,6	
	19:22:58	2	3600,	2155,8	0,150	102	6100	59,841	3683	27,3	90,7	14	323,974	8,9	0,148743	3926	8,9	
	19:22:59	2	3600,	2156,8	0,150	102	6100	59,841	3684	27,3	90,7	14	324,062	8,9	0,148743	3928	8,9	
	19:23:00	2	3600,	2157,8	0,150	102	6100	59,841	3686	27,3	90,7	14	324,237	8,9	0,148743	3927	8,9	
	19:23:01	2	3600,	2158,8	0,151	103	6100	59,841	3688	27,3	90,7	14	324,413	8,9	0,148743	3925	8,9	
	19:23:02	2	3600,	2159,8	0,150	102	6100	59,841	3689	27,3	90,7	14	324,501	8,9	0,148743	3925	8,9	
	19:23:03	2	3600,	2160,8	0,150	102	6100	59,841	3691	27,3	90,7	14	324,677	9,2	0,153250	3926	9,2	
	19:23:04	2	3600,	2161,8	0,150	102	6100	59,841	3693	27,3	90,7	14	324,853	8,9	0,148743	3925	8,9	
	19:23:05	2	3600,	2162,8	0,150	102	6100	59,841	3695	27,3	90,7	14	325,029	9,2	0,153250	3926	9,2	
