Data file		PPS+45PTFE_100N_200RPM_30MINS.TSV
Configuration file		HARI.CFG
Calibration file		KIM_6KG_080419.CAL
Test control file		KIM_NEW2.TSF

test 2		PPS+45PTFE_100N_200RPM_30MINS_1
160210		
loriane-		
		
		
		
		
		

Test started at 17:23:08 on 2019-04-08
	Time	This Step	Step Time	Test Time	Sliding Velocity	Speed	Mass	Load	TOTAL REVOLUTIONS	Specimen Temp	Contact Potential	Radius	Distance	Friction Force	Friction Coefficient	Displacement	Friction Force	
	18:14:09	2	3600,	3058,6	0,150	65	10000	98,100	3325	25,4	90,6	22	459,615	13,8	0,140224	2129	13,8	
	18:14:10	2	3600,	3059,6	0,150	65	10000	98,100	3326	25,4	90,6	22	459,753	13,8	0,140224	2128	13,8	
	18:14:11	2	3600,	3060,6	0,150	65	10000	98,100	3327	25,4	90,6	22	459,891	13,8	0,140224	2127	13,8	
	18:14:12	2	3600,	3061,6	0,150	65	10000	98,100	3328	25,4	90,6	22	460,030	13,5	0,137474	2128	13,5	
	18:14:13	2	3600,	3062,6	0,150	65	10000	98,100	3329	25,4	90,6	22	460,168	13,5	0,137474	2127	13,5	
	18:14:14	2	3600,	3063,6	0,150	65	10000	98,100	3331	25,4	90,6	22	460,444	13,5	0,137474	2127	13,5	
	18:14:15	2	3600,	3064,6	0,150	65	10000	98,100	3332	25,4	90,6	22	460,583	13,8	0,140224	2128	13,8	
	18:14:16	2	3600,	3065,6	0,150	65	10000	98,100	3333	25,4	90,6	22	460,721	13,8	0,140224	2130	13,8	
	18:14:17	2	3600,	3066,6	0,150	65	10000	98,100	3334	25,4	90,6	22	460,859	13,5	0,137474	2131	13,5	
	18:14:18	2	3600,	3067,6	0,150	65	10000	98,100	3335	25,4	90,6	22	460,997	13,5	0,137474	2131	13,5	
	18:14:19	2	3600,	3068,6	0,150	65	10000	98,100	3336	25,4	90,7	22	461,136	13,8	0,140224	2131	13,8	
	18:14:20	2	3600,	3069,6	0,150	65	10000	98,100	3337	25,4	90,6	22	461,274	13,8	0,140224	2129	13,8	
	18:14:21	2	3600,	3070,6	0,150	65	10000	98,100	3338	25,4	90,7	22	461,412	13,8	0,140224	2128	13,8	
	18:14:22	2	3600,	3071,6	0,150	65	10000	98,100	3339	25,4	90,6	22	461,550	13,8	0,140224	2127	13,8	
	18:14:23	2	3600,	3072,6	0,150	64	10000	98,100	3340	25,4	90,7	22	461,688	13,8	0,140224	2127	13,8	
	18:14:24	2	3600,	3073,6	0,147	64	10000	98,100	3341	25,4	90,6	22	461,827	13,5	0,137474	2126	13,5	
	18:14:25	2	3600,	3074,6	0,147	64	10000	98,100	3343	25,4	90,7	22	462,103	13,5	0,137474	2126	13,5	
	18:14:26	2	3600,	3075,6	0,147	64	10000	98,100	3344	25,4	90,7	22	462,241	13,8	0,140224	2126	13,8	
	18:14:27	2	3600,	3076,7	0,150	65	10000	98,100	3345	25,4	90,7	22	462,380	13,8	0,140224	2127	13,8	
	18:14:28	2	3600,	3077,7	0,150	65	10000	98,100	3346	25,4	90,7	22	462,518	13,8	0,140224	2128	13,8	
	18:14:29	2	3600,	3078,7	0,150	65	10000	98,100	3347	25,4	90,7	22	462,656	13,8	0,140224	2130	13,8	
	18:14:30	2	3600,	3079,7	0,150	65	10000	98,100	3348	25,4	90,7	22	462,794	13,5	0,137474	2132	13,5	
	18:14:31	2	3600,	3080,7	0,150	65	10000	98,100	3349	25,2	90,7	22	462,933	13,5	0,137474	2132	13,5	
	18:14:32	2	3600,	3081,7	0,150	65	10000	98,100	3350	25,2	90,7	22	463,071	13,5	0,137474	2130	13,5	
	18:14:33	2	3600,	3082,7	0,150	65	10000	98,100	3351	25,2	90,6	22	463,209	13,8	0,140224	2128	13,8	
	18:14:34	2	3600,	3083,7	0,150	65	10000	98,100	3352	25,2	90,6	22	463,347	13,5	0,137474	2127	13,5	
	18:14:35	2	3600,	3084,7	0,150	65	10000	98,100	3353	25,2	90,6	22	463,485	13,5	0,137474	2126	13,5	
	18:14:36	2	3600,	3085,7	0,150	65	10000	98,100	3354	25,2	90,7	22	463,624	13,8	0,140224	2126	13,8	
	18:14:37	2	3600,	3086,7	0,150	65	10000	98,100	3356	25,2	90,7	22	463,900	13,5	0,137474	2126	13,5	
	18:14:38	2	3600,	3087,7	0,150	65	10000	98,100	3357	25,2	90,6	22	464,038	13,5	0,137474	2127	13,5	
	18:14:39	2	3600,	3088,7	0,150	65	10000	98,100	3358	25,4	90,6	22	464,177	13,5	0,137474	2129	13,5	
	18:14:40	2	3600,	3089,7	0,150	65	10000	98,100	3359	25,4	90,6	22	464,315	13,8	0,140224	2130	13,8	
	18:14:41	2	3600,	3090,7	0,150	65	10000	98,100	3360	25,2	90,6	22	464,453	13,8	0,140224	2131	13,8	
	18:14:42	2	3600,	3091,7	0,150	65	10000	98,100	3361	25,2	90,6	22	464,591	13,8	0,140224	2130	13,8	
	18:14:43	2	3600,	3092,7	0,150	65	10000	98,100	3362	25,2	90,6	22	464,730	13,8	0,140224	2130	13,8	
	18:14:44	2	3600,	3093,7	0,150	65	10000	98,100	3363	25,2	90,6	22	464,868	13,8	0,140224	2129	13,8	
	18:14:45	2	3600,	3094,7	0,150	65	10000	98,100	3364	25,2	90,6	22	465,006	13,5	0,137474	2129	13,5	
	18:14:46	2	3600,	3095,7	0,150	65	10000	98,100	3365	25,2	90,6	22	465,144	13,5	0,137474	2127	13,5	
	18:14:47	2	3600,	3096,7	0,150	65	10000	98,100	3366	25,2	90,7	22	465,282	13,8	0,140224	2126	13,8	
	18:14:48	2	3600,	3097,7	0,150	65	10000	98,100	3367	25,2	90,7	22	465,421	13,8	0,140224	2125	13,8	
	18:14:49	2	3600,	3098,7	0,150	65	10000	98,100	3369	25,2	90,6	22	465,697	13,5	0,137474	2125	13,5	
	18:14:50	2	3600,	3099,7	0,150	65	10000	98,100	3370	25,2	90,6	22	465,835	13,5	0,137474	2126	13,5	
	18:14:51	2	3600,	3100,7	0,150	65	10000	98,100	3371	25,2	90,6	22	465,974	13,5	0,137474	2127	13,5	
	18:14:52	2	3600,	3101,7	0,150	65	10000	98,100	3372	25,4	90,6	22	466,112	13,8	0,140224	2129	13,8	
	18:14:53	2	3600,	3102,7	0,150	65	10000	98,100	3373	25,4	90,6	22	466,250	13,8	0,140224	2131	13,8	
	18:14:54	2	3600,	3103,7	0,150	65	10000	98,100	3374	25,4	90,6	22	466,388	13,5	0,137474	2132	13,5	
	18:14:55	2	3600,	3104,7	0,150	65	10000	98,100	3375	25,4	90,6	22	466,527	13,5	0,137474	2130	13,5	
	18:14:56	2	3600,	3105,7	0,150	65	10000	98,100	3376	25,4	90,6	22	466,665	13,8	0,140224	2128	13,8	
	18:14:57	2	3600,	3106,7	0,150	65	10000	98,100	3377	25,4	90,6	22	466,803	13,5	0,137474	2127	13,5	
	18:14:58	2	3600,	3107,7	0,150	65	10000	98,100	3378	25,4	90,6	22	466,941	13,8	0,140224	2125	13,8	
	18:14:59	2	3600,	3108,7	0,150	64	10000	98,100	3379	25,4	90,6	22	467,079	13,5	0,137474	2125	13,5	
	18:15:00	2	3600,	3109,7	0,147	64	10000	98,100	3380	25,4	90,6	22	467,218	13,5	0,137474	2125	13,5	
	18:15:01	2	3600,	3110,7	0,147	65	10000	98,100	3382	25,2	90,6	22	467,494	13,5	0,137474	2127	13,5	
	18:15:02	2	3600,	3111,7	0,150	65	10000	98,100	3383	25,2	90,6	22	467,632	13,5	0,137474	2128	13,5	
	18:15:03	2	3600,	3112,7	0,150	65	10000	98,100	3384	25,2	90,6	22	467,771	13,5	0,137474	2130	13,5	
	18:15:04	2	3600,	3113,7	0,150	65	10000	98,100	3385	25,2	90,6	22	467,909	13,8	0,140224	2130	13,8	
	18:15:05	2	3600,	3114,7	0,150	65	10000	98,100	3386	25,2	90,6	22	468,047	13,8	0,140224	2130	13,8	
	18:15:06	2	3600,	3115,7	0,150	65	10000	98,100	3387	25,2	90,6	22	468,185	13,8	0,140224	2130	13,8	
	18:15:07	2	3600,	3116,7	0,150	65	10000	98,100	3388	25,2	90,6	22	468,323	13,8	0,140224	2128	13,8	
	18:15:08	2	3600,	3117,7	0,150	65	10000	98,100	3389	25,2	90,6	22	468,462	13,5	0,137474	2127	13,5	
	18:15:09	2	3600,	3118,7	0,150	65	10000	98,100	3390	25,2	90,6	22	468,600	13,5	0,137474	2126	13,5	
	18:15:10	2	3600,	3119,7	0,150	65	10000	98,100	3391	25,2	90,6	22	468,738	13,5	0,137474	2125	13,5	
	18:15:11	2	3600,	3120,7	0,150	65	10000	98,100	3392	25,4	90,6	22	468,876	13,5	0,137474	2126	13,5	
	18:15:12	2	3600,	3121,7	0,150	65	10000	98,100	3394	25,4	90,6	22	469,153	13,5	0,137474	2126	13,5	
	18:15:13	2	3600,	3122,7	0,150	65	10000	98,100	3395	25,4	90,6	22	469,291	13,8	0,140224	2127	13,8	
	18:15:14	2	3600,	3123,7	0,150	65	10000	98,100	3396	25,4	90,6	22	469,429	13,8	0,140224	2128	13,8	
	18:15:15	2	3600,	3124,7	0,150	65	10000	98,100	3397	25,4	90,6	22	469,568	13,5	0,137474	2128	13,5	
	18:15:16	2	3600,	3125,7	0,150	65	10000	98,100	3398	25,4	90,6	22	469,706	13,5	0,137474	2129	13,5	
	18:15:17	2	3600,	3126,7	0,150	65	10000	98,100	3399	25,4	90,6	22	469,844	13,5	0,137474	2130	13,5	
	18:15:18	2	3600,	3127,7	0,150	65	10000	98,100	3400	25,4	90,6	22	469,982	13,5	0,137474	2130	13,5	
	18:15:19	2	3600,	3128,7	0,150	65	10000	98,100	3401	25,4	90,6	22	470,120	13,5	0,137474	2129	13,5	
	18:15:20	2	3600,	3129,7	0,150	64	10000	98,100	3402	25,4	90,6	22	470,259	13,5	0,137474	2128	13,5	
	18:15:21	2	3600,	3130,7	0,147	64	10000	98,100	3403	25,4	90,6	22	470,397	13,5	0,137474	2128	13,5	
	18:15:22	2	3600,	3131,7	0,147	64	10000	98,100	3404	25,4	90,6	22	470,535	13,5	0,137474	2127	13,5	
	18:15:23	2	3600,	3132,7	0,147	64	10000	98,100	3405	25,4	90,6	22	470,673	13,5	0,137474	2127	13,5	
	18:15:24	2	3600,	3133,7	0,147	64	10000	98,100	3407	25,4	90,6	22	470,950	13,2	0,134725	2126	13,2	
	18:15:25	2	3600,	3134,7	0,150	65	10000	98,100	3408	25,4	90,6	22	471,088	13,5	0,137474	2126	13,5	
	18:15:26	2	3600,	3135,7	0,150	65	10000	98,100	3409	25,2	90,6	22	471,226	13,5	0,137474	2126	13,5	
	18:15:27	2	3600,	3136,7	0,150	65	10000	98,100	3410	25,4	90,6	22	471,365	13,5	0,137474	2128	13,5	
	18:15:28	2	3600,	3137,7	0,150	65	10000	98,100	3411	25,4	90,6	22	471,503	13,5	0,137474	2129	13,5	
	18:15:29	2	3600,	3138,7	0,150	65	10000	98,100	3412	25,4	90,6	22	471,641	13,5	0,137474	2131	13,5	
	18:15:30	2	3600,	3139,7	0,150	65	10000	98,100	3413	25,4	90,6	22	471,779	13,8	0,140224	2131	13,8	
	18:15:31	2	3600,	3140,7	0,150	65	10000	98,100	3414	25,4	90,6	22	471,917	13,8	0,140224	2130	13,8	
	18:15:32	2	3600,	3141,7	0,150	65	10000	98,100	3415	25,2	90,6	22	472,056	13,8	0,140224	2129	13,8	
	18:15:33	2	3600,	3142,7	0,150	65	10000	98,100	3416	25,2	90,6	22	472,194	13,5	0,137474	2127	13,5	
	18:15:34	2	3600,	3143,7	0,150	65	10000	98,100	3417	25,2	90,6	22	472,332	13,5	0,137474	2126	13,5	
	18:15:35	2	3600,	3144,7	0,150	65	10000	98,100	3418	25,4	90,6	22	472,470	13,8	0,140224	2126	13,8	
	18:15:36	2	3600,	3145,7	0,150	65	10000	98,100	3420	25,4	90,6	22	472,747	13,5	0,137474	2125	13,5	
	18:15:37	2	3600,	3146,7	0,150	65	10000	98,100	3421	25,4	90,6	22	472,885	13,5	0,137474	2126	13,5	
	18:15:38	2	3600,	3147,7	0,150	65	10000	98,100	3422	25,4	90,6	22	473,023	13,5	0,137474	2126	13,5	
	18:15:39	2	3600,	3148,7	0,150	65	10000	98,100	3423	25,6	90,6	22	473,162	13,5	0,137474	2126	13,5	
	18:15:40	2	3600,	3149,7	0,150	65	10000	98,100	3424	25,4	90,6	22	473,300	13,5	0,137474	2127	13,5	
	18:15:41	2	3600,	3150,7	0,150	65	10000	98,100	3425	25,4	90,6	22	473,438	13,5	0,137474	2130	13,5	
	18:15:42	2	3600,	3151,7	0,150	65	10000	98,100	3426	25,4	90,6	22	473,576	13,5	0,137474	2129	13,5	
	18:15:43	2	3600,	3152,7	0,150	65	10000	98,100	3427	25,4	90,6	22	473,714	13,5	0,137474	2127	13,5	
	18:15:44	2	3600,	3153,7	0,150	65	10000	98,100	3428	25,4	90,6	22	473,853	13,5	0,137474	2126	13,5	
	18:15:45	2	3600,	3154,7	0,150	65	10000	98,100	3429	25,4	90,6	22	473,991	13,8	0,140224	2125	13,8	
	18:15:46	2	3600,	3155,7	0,150	65	10000	98,100	3430	25,4	90,7	22	474,129	13,8	0,140224	2125	13,8	
	18:15:47	2	3600,	3156,7	0,150	65	10000	98,100	3432	25,4	90,7	22	474,406	13,8	0,140224	2125	13,8	
	18:15:48	2	3600,	3157,7	0,150	65	10000	98,100	3433	25,4	90,7	22	474,544	13,8	0,140224	2126	13,8	
	18:15:49	2	3600,	3158,7	0,150	65	10000	98,100	3434	25,4	90,7	22	474,682	13,8	0,140224	2127	13,8	
	18:15:50	2	3600,	3159,7	0,150	65	10000	98,100	3435	25,4	90,6	22	474,820	13,8	0,140224	2128	13,8	
	18:15:51	2	3600,	3160,7	0,150	65	10000	98,100	3436	25,2	90,6	22	474,959	13,5	0,137474	2129	13,5	
	18:15:52	2	3600,	3161,7	0,150	65	10000	98,100	3437	25,2	90,6	22	475,097	13,5	0,137474	2131	13,5	
	18:15:53	2	3600,	3162,7	0,150	65	10000	98,100	3438	25,2	90,6	22	475,235	13,8	0,140224	2131	13,8	
	18:15:54	2	3600,	3163,7	0,150	65	10000	98,100	3439	25,2	90,6	22	475,373	13,5	0,137474	2129	13,5	
	18:15:55	2	3600,	3164,7	0,150	65	10000	98,100	3440	25,4	90,6	22	475,511	13,5	0,137474	2127	13,5	
	18:15:56	2	3600,	3165,7	0,150	65	10000	98,100	3441	25,4	90,6	22	475,650	13,8	0,140224	2125	13,8	
	18:15:57	2	3600,	3166,7	0,150	65	10000	98,100	3442	25,4	90,6	22	475,788	13,8	0,140224	2124	13,8	
	18:15:58	2	3600,	3167,7	0,150	65	10000	98,100	3443	25,4	90,6	22	475,926	13,5	0,137474	2124	13,5	
	18:15:59	2	3600,	3168,7	0,150	65	10000	98,100	3445	25,4	90,6	22	476,203	13,5	0,137474	2124	13,5	
	18:16:00	2	3600,	3169,7	0,150	65	10000	98,100	3446	25,4	90,6	22	476,341	13,5	0,137474	2125	13,5	
	18:16:01	2	3600,	3170,7	0,150	65	10000	98,100	3447	25,4	90,6	22	476,479	13,8	0,140224	2127	13,8	
	18:16:02	2	3600,	3171,7	0,150	65	10000	98,100	3448	25,4	90,6	22	476,617	13,5	0,137474	2129	13,5	
	18:16:03	2	3600,	3172,7	0,150	65	10000	98,100	3449	25,4	90,6	22	476,756	13,5	0,137474	2130	13,5	
	18:16:04	2	3600,	3173,7	0,150	65	10000	98,100	3450	25,4	90,6	22	476,894	13,5	0,137474	2130	13,5	
	18:16:05	2	3600,	3174,7	0,150	65	10000	98,100	3451	25,4	90,6	22	477,032	13,8	0,140224	2130	13,8	
	18:16:06	2	3600,	3175,7	0,150	65	10000	98,100	3452	25,4	90,6	22	477,170	13,8	0,140224	2129	13,8	
	18:16:07	2	3600,	3176,7	0,150	64	10000	98,100	3453	25,4	90,6	22	477,308	13,5	0,137474	2128	13,5	
	18:16:08	2	3600,	3177,7	0,147	64	10000	98,100	3454	25,4	90,6	22	477,447	13,5	0,137474	2127	13,5	
	18:16:09	2	3600,	3178,8	0,147	64	10000	98,100	3455	25,4	90,6	22	477,585	13,8	0,140224	2126	13,8	
	18:16:10	2	3600,	3179,8	0,147	64	10000	98,100	3456	25,4	90,6	22	477,723	13,8	0,140224	2125	13,8	
	18:16:11	2	3600,	3180,8	0,147	64	10000	98,100	3458	25,4	90,6	22	478,000	13,5	0,137474	2126	13,5	
	18:16:12	2	3600,	3181,8	0,150	65	10000	98,100	3459	25,4	90,6	22	478,138	13,8	0,140224	2127	13,8	
	18:16:13	2	3600,	3182,8	0,150	65	10000	98,100	3460	25,2	90,6	22	478,276	13,5	0,137474	2129	13,5	
	18:16:14	2	3600,	3183,8	0,150	65	10000	98,100	3461	25,4	90,6	22	478,414	13,5	0,137474	2131	13,5	
	18:16:15	2	3600,	3184,8	0,150	65	10000	98,100	3462	25,2	90,6	22	478,553	13,5	0,137474	2131	13,5	
	18:16:16	2	3600,	3185,8	0,150	65	10000	98,100	3463	25,2	90,6	22	478,691	13,5	0,137474	2131	13,5	
	18:16:17	2	3600,	3186,8	0,150	65	10000	98,100	3464	25,2	90,7	22	478,829	13,2	0,134725	2130	13,2	
	18:16:18	2	3600,	3187,8	0,150	65	10000	98,100	3465	25,2	90,6	22	478,967	13,5	0,137474	2129	13,5	
	18:16:19	2	3600,	3188,8	0,150	65	10000	98,100	3466	25,2	90,7	22	479,105	13,5	0,137474	2127	13,5	
	18:16:20	2	3600,	3189,8	0,150	65	10000	98,100	3467	25,2	90,7	22	479,244	13,5	0,137474	2126	13,5	
	18:16:21	2	3600,	3190,8	0,150	65	10000	98,100	3468	25,4	90,6	22	479,382	13,5	0,137474	2125	13,5	
	18:16:22	2	3600,	3191,8	0,150	65	10000	98,100	3470	25,4	90,6	22	479,658	13,5	0,137474	2124	13,5	
	18:16:23	2	3600,	3192,8	0,150	65	10000	98,100	3471	25,4	90,6	22	479,797	13,8	0,140224	2125	13,8	
	18:16:24	2	3600,	3193,8	0,150	65	10000	98,100	3472	25,4	90,6	22	479,935	13,8	0,140224	2126	13,8	
	18:16:25	2	3600,	3194,8	0,150	65	10000	98,100	3473	25,4	90,6	22	480,073	13,5	0,137474	2127	13,5	
	18:16:26	2	3600,	3195,8	0,150	65	10000	98,100	3474	25,2	90,6	22	480,211	13,5	0,137474	2129	13,5	
	18:16:27	2	3600,	3196,8	0,150	65	10000	98,100	3475	25,2	90,6	22	480,350	13,5	0,137474	2130	13,5	
	18:16:28	2	3600,	3197,8	0,150	65	10000	98,100	3476	25,4	90,6	22	480,488	13,5	0,137474	2130	13,5	
	18:16:29	2	3600,	3198,8	0,150	65	10000	98,100	3477	25,4	90,6	22	480,626	13,5	0,137474	2128	13,5	
	18:16:30	2	3600,	3199,8	0,150	65	10000	98,100	3478	25,4	90,6	22	480,764	13,5	0,137474	2126	13,5	
	18:16:31	2	3600,	3200,8	0,150	65	10000	98,100	3479	25,4	90,6	22	480,902	13,8	0,140224	2125	13,8	
	18:16:32	2	3600,	3201,8	0,150	65	10000	98,100	3480	25,4	90,6	22	481,041	13,5	0,137474	2124	13,5	
	18:16:33	2	3600,	3202,8	0,150	65	10000	98,100	3481	25,4	90,6	22	481,179	13,8	0,140224	2124	13,8	
	18:16:34	2	3600,	3203,8	0,150	65	10000	98,100	3483	25,4	90,6	22	481,455	13,8	0,140224	2125	13,8	
	18:16:35	2	3600,	3204,8	0,150	65	10000	98,100	3484	25,4	90,6	22	481,594	13,5	0,137474	2125	13,5	
	18:16:36	2	3600,	3205,8	0,150	65	10000	98,100	3485	25,4	90,6	22	481,732	13,5	0,137474	2127	13,5	
	18:16:37	2	3600,	3206,8	0,150	65	10000	98,100	3486	25,2	90,6	22	481,870	13,5	0,137474	2126	13,5	
	18:16:38	2	3600,	3207,8	0,150	65	10000	98,100	3487	25,2	90,6	22	482,008	13,5	0,137474	2129	13,5	
	18:16:39	2	3600,	3208,8	0,150	65	10000	98,100	3488	25,4	90,6	22	482,147	13,5	0,137474	2130	13,5	
	18:16:40	2	3600,	3209,8	0,150	65	10000	98,100	3489	25,4	90,6	22	482,285	13,5	0,137474	2129	13,5	
	18:16:41	2	3600,	3210,8	0,150	65	10000	98,100	3490	25,4	90,6	22	482,423	13,8	0,140224	2128	13,8	
	18:16:42	2	3600,	3211,8	0,150	65	10000	98,100	3491	25,4	90,6	22	482,561	14,0	0,142973	2127	14,0	
	18:16:43	2	3600,	3212,8	0,150	65	10000	98,100	3492	25,4	90,6	22	482,699	13,8	0,140224	2126	13,8	
	18:16:44	2	3600,	3213,8	0,150	65	10000	98,100	3493	25,4	90,6	22	482,838	13,5	0,137474	2126	13,5	
	18:16:45	2	3600,	3214,8	0,150	65	10000	98,100	3495	25,4	90,6	22	483,114	13,8	0,140224	2126	13,8	
	18:16:46	2	3600,	3215,8	0,150	65	10000	98,100	3496	25,4	90,6	22	483,252	13,8	0,140224	2125	13,8	
	18:16:47	2	3600,	3216,8	0,150	65	10000	98,100	3497	25,4	90,6	22	483,391	13,5	0,137474	2126	13,5	
	18:16:48	2	3600,	3217,8	0,150	65	10000	98,100	3498	25,4	90,6	22	483,529	13,5	0,137474	2126	13,5	
	18:16:49	2	3600,	3218,8	0,150	65	10000	98,100	3499	25,4	90,6	22	483,667	13,5	0,137474	2128	13,5	
	18:16:50	2	3600,	3219,8	0,150	65	10000	98,100	3500	25,4	90,6	22	483,805	13,5	0,137474	2129	13,5	
	18:16:51	2	3600,	3220,8	0,150	65	10000	98,100	3501	25,4	90,6	22	483,944	13,5	0,137474	2129	13,5	
	18:16:52	2	3600,	3221,8	0,150	65	10000	98,100	3502	25,4	90,6	22	484,082	13,8	0,140224	2128	13,8	
	18:16:53	2	3600,	3222,8	0,150	65	10000	98,100	3503	25,4	90,6	22	484,220	13,5	0,137474	2126	13,5	
	18:16:54	2	3600,	3223,8	0,150	65	10000	98,100	3504	25,4	90,6	22	484,358	13,5	0,137474	2126	13,5	
	18:16:55	2	3600,	3224,8	0,150	64	10000	98,100	3505	25,4	90,6	22	484,496	13,5	0,137474	2126	13,5	
	18:16:56	2	3600,	3225,8	0,147	64	10000	98,100	3506	25,4	90,6	22	484,635	13,8	0,140224	2125	13,8	
	18:16:57	2	3600,	3226,8	0,147	64	10000	98,100	3508	25,4	90,6	22	484,911	13,8	0,140224	2125	13,8	
	18:16:58	2	3600,	3227,8	0,147	64	10000	98,100	3509	25,4	90,6	22	485,049	13,5	0,137474	2126	13,5	
	18:16:59	2	3600,	3228,8	0,147	64	10000	98,100	3510	25,4	90,6	22	485,188	13,5	0,137474	2126	13,5	
	18:17:00	2	3600,	3229,8	0,150	65	10000	98,100	3511	25,4	90,6	22	485,326	13,5	0,137474	2127	13,5	
	18:17:01	2	3600,	3230,8	0,150	65	10000	98,100	3512	25,4	90,6	22	485,464	13,5	0,137474	2128	13,5	
	18:17:02	2	3600,	3231,8	0,150	65	10000	98,100	3513	25,4	90,6	22	485,602	13,8	0,140224	2128	13,8	
	18:17:03	2	3600,	3232,8	0,150	65	10000	98,100	3514	25,4	90,6	22	485,740	13,8	0,140224	2128	13,8	
	18:17:04	2	3600,	3233,8	0,150	65	10000	98,100	3515	25,4	90,6	22	485,879	13,5	0,137474	2128	13,5	
	18:17:05	2	3600,	3234,8	0,150	65	10000	98,100	3516	25,4	90,6	22	486,017	13,5	0,137474	2127	13,5	
	18:17:06	2	3600,	3235,8	0,150	65	10000	98,100	3517	25,4	90,6	22	486,155	13,5	0,137474	2127	13,5	
	18:17:07	2	3600,	3236,8	0,150	65	10000	98,100	3518	25,4	90,6	22	486,293	13,5	0,137474	2124	13,5	
	18:17:08	2	3600,	3237,8	0,150	65	10000	98,100	3519	25,4	90,6	22	486,432	13,5	0,137474	2124	13,5	
	18:17:09	2	3600,	3238,8	0,150	65	10000	98,100	3521	25,6	90,6	22	486,708	13,8	0,140224	2124	13,8	
	18:17:10	2	3600,	3239,8	0,150	65	10000	98,100	3522	25,4	90,6	22	486,846	13,8	0,140224	2126	13,8	
	18:17:11	2	3600,	3240,8	0,150	65	10000	98,100	3523	25,4	90,6	22	486,985	13,8	0,140224	2126	13,8	
	18:17:12	2	3600,	3241,8	0,150	65	10000	98,100	3524	25,4	90,6	22	487,123	13,8	0,140224	2127	13,8	
	18:17:13	2	3600,	3242,8	0,150	65	10000	98,100	3525	25,4	90,6	22	487,261	13,5	0,137474	2128	13,5	
	18:17:14	2	3600,	3243,8	0,150	65	10000	98,100	3526	25,4	90,6	22	487,399	13,5	0,137474	2130	13,5	
	18:17:15	2	3600,	3244,8	0,150	65	10000	98,100	3527	25,4	90,6	22	487,537	13,8	0,140224	2130	13,8	
	18:17:16	2	3600,	3245,8	0,150	65	10000	98,100	3528	25,4	90,6	22	487,676	13,5	0,137474	2128	13,5	
	18:17:17	2	3600,	3246,8	0,150	65	10000	98,100	3529	25,4	90,6	22	487,814	13,8	0,140224	2126	13,8	
	18:17:18	2	3600,	3247,8	0,150	65	10000	98,100	3530	25,4	90,6	22	487,952	13,8	0,140224	2124	13,8	
	18:17:19	2	3600,	3248,8	0,150	65	10000	98,100	3531	25,4	90,6	22	488,090	13,8	0,140224	2124	13,8	
	18:17:20	2	3600,	3249,8	0,150	65	10000	98,100	3532	25,4	90,6	22	488,229	13,8	0,140224	2124	13,8	
	18:17:21	2	3600,	3250,8	0,150	65	10000	98,100	3534	25,4	90,6	22	488,505	13,8	0,140224	2125	13,8	
	18:17:22	2	3600,	3251,8	0,150	65	10000	98,100	3535	25,4	90,7	22	488,643	13,8	0,140224	2126	13,8	
	18:17:23	2	3600,	3252,8	0,150	65	10000	98,100	3536	25,4	90,7	22	488,782	13,5	0,137474	2127	13,5	
	18:17:24	2	3600,	3253,8	0,150	65	10000	98,100	3537	25,4	90,7	22	488,920	13,5	0,137474	2129	13,5	
	18:17:25	2	3600,	3254,8	0,150	65	10000	98,100	3538	25,4	90,7	22	489,058	13,8	0,140224	2130	13,8	
	18:17:26	2	3600,	3255,8	0,150	65	10000	98,100	3539	25,4	90,6	22	489,196	13,8	0,140224	2130	13,8	
	18:17:27	2	3600,	3256,8	0,150	65	10000	98,100	3540	25,4	90,6	22	489,334	13,5	0,137474	2129	13,5	
	18:17:28	2	3600,	3257,8	0,150	65	10000	98,100	3541	25,4	90,6	22	489,473	13,8	0,140224	2127	13,8	
	18:17:29	2	3600,	3258,8	0,150	65	10000	98,100	3542	25,4	90,6	22	489,611	13,8	0,140224	2126	13,8	
	18:17:30	2	3600,	3259,8	0,150	65	10000	98,100	3543	25,4	90,6	22	489,749	13,8	0,140224	2124	13,8	
	18:17:31	2	3600,	3260,8	0,150	65	10000	98,100	3544	25,4	90,6	22	489,887	13,8	0,140224	2124	13,8	
	18:17:32	2	3600,	3261,8	0,150	65	10000	98,100	3545	25,2	90,6	22	490,026	13,5	0,137474	2124	13,5	
	18:17:33	2	3600,	3262,8	0,150	65	10000	98,100	3547	25,4	90,6	22	490,302	13,5	0,137474	2124	13,5	
	18:17:34	2	3600,	3263,8	0,150	65	10000	98,100	3548	25,4	90,6	22	490,440	13,5	0,137474	2127	13,5	
	18:17:35	2	3600,	3264,8	0,150	65	10000	98,100	3549	25,4	90,6	22	490,579	13,5	0,137474	2129	13,5	
	18:17:36	2	3600,	3265,8	0,150	65	10000	98,100	3550	25,4	90,7	22	490,717	13,8	0,140224	2131	13,8	
	18:17:37	2	3600,	3266,8	0,150	65	10000	98,100	3551	25,4	90,7	22	490,855	13,5	0,137474	2130	13,5	
	18:17:38	2	3600,	3267,8	0,150	65	10000	98,100	3552	25,4	90,6	22	490,993	13,5	0,137474	2128	13,5	
	18:17:39	2	3600,	3268,8	0,150	64	10000	98,100	3553	25,2	90,6	22	491,131	13,8	0,140224	2126	13,8	
